ds,y,nhits_h1,nhits_h2,vol_garch,macd,rsi,precio_min_ventana,precio_max_ventana,dias_desde_refit,copper_ret_1d,copper_mom_5d,y_next,ds_salida,ds_reloj
2025-04-01,0.5670509338378906,0.57541907,0.5782304,0.0060925549115703,-0.0010301675394152,44.64104131657609,0.5564799308776855,0.5824688673019409,3,-0.018258628772333623,-0.008688812726354047,0.571389377117157,2025-04-02,2025-03-31
2025-04-02,0.571389377117157,0.5782304,0.5771061,0.0061744746759476,-0.0009291445823895,47.15750888897035,0.5564799308776855,0.5824688673019409,4,-0.00019920859062432655,-0.031641912320292516,0.5727606415748596,2025-04-03,2025-04-01
2025-04-03,0.5727606415748596,0.5771061,0.57391644,0.0060745763987828,-0.0007409318424241,53.17065795279574,0.5564799308776855,0.5824688673019409,5,0.0008961737723840239,-0.03690569622017882,0.5786601901054382,2025-04-04,2025-04-02
2025-04-04,0.5786601901054382,0.57055783,0.5686578,0.0063126099546281,-0.0002172634143173,54.304717515144944,0.5564799308776855,0.5824688673019409,1,-0.04322195932757321,-0.056204018771529,0.5541394352912903,2025-04-07,2025-04-03
2025-04-07,0.5541394352912903,0.5686578,0.57069266,0.0108148732490965,-0.0014516469288783,25.10405415739966,0.5541394352912903,0.5824688673019409,2,-0.09282933543076072,-0.1423961147916047,0.553709864616394,2025-04-08,2025-04-04
2025-04-08,0.553709864616394,0.57069266,0.5723684,0.0105326227121214,-0.0021824832310652,25.18394195410936,0.553709864616394,0.5824688673019409,3,-0.050399365743322516,-0.1695218795591023,0.5518489480018616,2025-04-09,2025-04-07
2025-04-09,0.5518489480018616,0.5723684,0.56761104,0.0102856902635257,-0.0026457650824842,23.99275023601622,0.5518489480018616,0.5824688673019409,4,-0.01000432390887126,-0.17762502225525068,0.5637201070785522,2025-04-10,2025-04-08
2025-04-10,0.5637201070785522,0.56761104,0.56838226,0.0110017639215522,-0.0020346837635771,40.284857153471776,0.5518489480018616,0.5824688673019409,5,0.011562180836784862,-0.16880661996348756,0.5747886300086975,2025-04-11,2025-04-09
2025-04-25,0.5987988114356995,0.5940679,0.59091467,0.0102932627887354,0.0030798897371393,64.59594913362781,0.5518489480018616,0.600009560585022,1,0.0029941980225562906,0.051832539673347416,0.5949406027793884,2025-04-28,2025-04-24
2025-04-28,0.5949406027793884,0.59091467,0.59166807,0.0101262906578856,0.0025387898629056,59.339895036458216,0.5518489480018616,0.600009560585022,2,-0.0029941980225562568,0.034552842210761624,0.597200334072113,2025-04-29,2025-04-25
2025-04-29,0.597200334072113,0.59166807,0.58833474,0.0099104258088371,0.0021691374804888,83.17777181780106,0.5518489480018616,0.600009560585022,3,0.0005168878655258812,0.024782804774027577,0.5936691164970398,2025-04-30,2025-04-28
2025-04-30,0.5936691164970398,0.58833474,0.59243727,0.0097448502692265,0.0015518141220411,79.38359772822304,0.5518489480018616,0.600009560585022,4,-0.0031052435334028017,-0.00975261937351989,0.5938313007354736,2025-05-01,2025-04-29
2025-05-01,0.5938313007354736,0.59243727,0.59430486,0.0095096793490847,0.0010437838815237,81.66227778771731,0.5518489480018616,0.600009560585022,5,-0.05607352061762226,-0.05697442543363044,0.5913485288619995,2025-05-02,2025-04-30
2025-05-02,0.5913485288619995,0.59568244,0.5986641,0.0093203271925841,0.0004597143200897,74.27432784859181,0.5518489480018616,0.600009560585022,1,0.004594671450517154,-0.05546392962787922,0.5952097177505493,2025-05-05,2025-05-01
2025-05-05,0.5952097177505493,0.5986641,0.60219294,0.0091986802044775,0.0002624116502283,70.54377820497908,0.5518489480018616,0.600009560585022,2,0.010099495402357292,-0.043015141441810484,0.5961394309997559,2025-05-06,2025-05-02
2025-05-06,0.5961394309997559,0.60219294,0.60153145,0.0089866054735306,0.0001301918909935,64.96588887890445,0.5518489480018616,0.600009560585022,3,0.005925177969817894,-0.03782546872315758,0.6015110015869141,2025-05-07,2025-05-05
2025-05-07,0.6015110015869141,0.60153145,0.6052136,0.0089697819566897,0.0003288682422006,66.79617215307603,0.5518489480018616,0.6015110015869141,4,0.017039799034740594,-0.018245868037416145,0.5940182209014893,2025-05-08,2025-05-06
2025-05-08,0.5940182209014893,0.6052136,0.60986644,0.009126031156318,-9.719347971062776e-05,54.5846032670114,0.5518489480018616,0.6015110015869141,5,-0.025344934089104907,0.012390341830550685,0.589918315410614,2025-05-09,2025-05-07
2025-05-09,0.589918315410614,0.60009,0.601333,0.0090206443983674,-0.0006757471710272,46.29402749033543,0.5518489480018616,0.6015110015869141,1,-0.012094951453395206,-0.004365854960933389,0.5920698046684265,2025-05-12,2025-05-08
2025-05-12,0.5920698046684265,0.601333,0.60173225,0.0088407972417724,-0.0009190615610376,41.08411945581182,0.5518489480018616,0.6015110015869141,2,0.010902897168546432,-0.0035656393260454274,0.5861286520957947,2025-05-13,2025-05-09
2025-05-13,0.5861286520957947,0.60173225,0.60220057,0.0088753088529096,-0.0014538582777989,39.31811718043389,0.5518489480018616,0.6015110015869141,3,-0.007073377887293767,-0.016434030580881873,0.593591570854187,2025-05-14,2025-05-12
2025-05-14,0.593591570854187,0.60220057,0.5938183,0.0090541134411884,-0.0012845853873226,48.44810749054558,0.5518489480018616,0.6015110015869141,4,0.022247173859377273,-0.011298875177932762,0.5896400213241577,2025-05-15,2025-05-13
2025-05-15,0.5896400213241577,0.5938183,0.594634,0.0089439661772231,-0.0014084057416989,41.44939439771983,0.5518489480018616,0.6015110015869141,5,-0.015173795972083464,-0.0011913440703725517,0.5873715281486511,2025-05-16,2025-05-14
2025-05-16,0.5873715281486511,0.5874432,0.5871442,0.0087678100366599,-0.0015988216300135,42.71737534638748,0.5518489480018616,0.6015110015869141,1,0.007238909746494404,0.018307369178190317,0.5886993408203125,2025-05-19,2025-05-15
2025-05-19,0.5886993408203125,0.5871442,0.5804084,0.0085757419701784,-0.0015878445178749,41.67136755580627,0.5518489480018616,0.6015110015869141,2,-0.01934837533708332,-0.012036441071987002,0.5930987000465393,2025-05-20,2025-05-16
2025-05-20,0.5930987000465393,0.5804084,0.5794287,0.0085177792171853,-0.0012515756687763,49.4504964480366,0.5518489480018616,0.6015110015869141,3,0.0169772425792154,0.012012735098903228,0.5927401185035706,2025-05-21,2025-05-19
2025-05-21,0.5927401185035706,0.5794287,0.5788537,0.0083198994153379,-0.0010298360999832,48.95278584021389,0.5518489480018616,0.6015110015869141,4,-0.0030260346385719466,-0.013243575430261126,0.5933485627174377,2025-05-22,2025-05-20
2025-05-22,0.5933485627174377,0.5788537,0.5787187,0.0081298454581153,-0.0008274446904489,51.99107561399656,0.5518489480018616,0.6015110015869141,5,0.003996732489320712,0.005855551952188467,0.5897617340087891,2025-05-23,2025-05-21
2025-05-23,0.5897617340087891,0.5924861,0.5910487,0.008037453558192,-0.0009136366275937,44.546628291043774,0.5518489480018616,0.6015110015869141,1,0.002261338227305517,0.0008612740038163401,0.5991683602333069,2025-05-26,2025-05-22
2025-05-26,0.5991683602333069,0.5910487,0.59234774,0.0085118513345763,-0.0003448943904392,52.59204020194827,0.5518489480018616,0.6015110015869141,2,0.03342458026543332,0.05509821662590008,0.5994700789451599,2025-05-27,2025-05-23
2025-05-27,0.5994700789451599,0.59234774,0.5884432,0.0083153181708391,2.4265648455466284e-05,48.08750738667527,0.5518489480018616,0.6015110015869141,3,0.0,0.03733675518572619,0.5948100686073303,2025-05-28,2025-05-26
2025-05-28,0.5948100686073303,0.5884432,0.59046876,0.0082776683263721,-6.772180998427732e-05,50.78362139849728,0.5518489480018616,0.6015110015869141,4,-0.0202812436660701,0.01959083770773821,0.5959084630012512,2025-05-29,2025-05-27
2025-05-29,0.5959084630012512,0.59046876,0.5915808,0.0080965192034241,-7.628316226774038e-05,56.30231653936361,0.5518489480018616,0.6015110015869141,5,-0.014111840791877541,0.0012936701049730578,0.5978608727455139,2025-05-30,2025-05-28
2025-05-30,0.5978608727455139,0.595376,0.5976781,0.0079406712720136,2.256928206969275e-05,56.11849314205826,0.5518489480018616,0.6015110015869141,1,0.002043566522742006,0.001075640416875799,0.5973109006881714,2025-06-02,2025-05-29
2025-06-02,0.5973109006881714,0.5976781,0.59897685,0.0077608589161147,2.3817004182385103e-05,63.33343283285076,0.5518489480018616,0.6015110015869141,2,-0.0002148995271001742,-0.032039905709952646,0.6047887206077576,2025-06-03,2025-05-30
2025-06-03,0.6047887206077576,0.59897685,0.5967229,0.0080133178537511,0.000476083215479,63.34645786768707,0.5518489480018616,0.6047887206077576,3,0.03837293468076727,0.005825419364221747,0.6006113886833191,2025-06-04,2025-06-02
2025-06-04,0.6006113886833191,0.5967229,0.59403884,0.0079568317657642,0.0004424408839096,63.00732518418959,0.5518489480018616,0.6047887206077576,4,-0.00518450319141898,0.02112530328766563,0.6027400493621826,2025-06-05,2025-06-03
2025-06-05,0.6027400493621826,0.59403884,0.59501654,0.0078110784131449,0.0005074293816201,68.28107252702375,0.5518489480018616,0.6047887206077576,5,0.011370771023053533,0.047480617966164276,0.6042296290397644,2025-06-06,2025-06-04
2025-06-06,0.6042296290397644,0.6058115,0.60741246,0.0076517235582962,0.000588889777193,68.40267428703807,0.5518489480018616,0.6047887206077576,1,0.010022539816397101,0.05587187011257291,0.6024205088615417,2025-06-09,2025-06-05
2025-06-09,0.6024205088615417,0.60741246,0.60812706,0.0075029499225619,0.0004645466333339,61.7683266362665,0.5518489480018616,0.6047887206077576,2,-0.017140032791401298,0.03815148098800861,0.6050887703895569,2025-06-10,2025-06-06
2025-06-10,0.6050887703895569,0.60812706,0.6083938,0.0073926351702871,0.0005024053358711,64.7305252979153,0.5518489480018616,0.6050887703895569,3,0.016325676622677046,0.015513556447825906,0.6059100031852722,2025-06-11,2025-06-09
2025-06-11,0.6059100031852722,0.6083938,0.6089698,0.0072324354106676,0.0005209262555258,64.90867159976796,0.5518489480018616,0.6059100031852722,4,-0.005207608171614772,0.015490093298274395,0.6036598682403564,2025-06-12,2025-06-10
2025-06-12,0.6036598682403564,0.6089698,0.60907525,0.0071110395175392,0.0003291609200513,67.03567107562642,0.5518489480018616,0.6059100031852722,5,-0.01714026613943747,-0.013053741787069396,0.6065201163291931,2025-06-13,2025-06-11
2025-06-13,0.6065201163291931,0.60506743,0.6046447,0.007024028120026,0.0003410273716545,60.73409058471735,0.5518489480018616,0.6065201163291931,1,0.004260792393544969,-0.018723926075535434,0.603900134563446,2025-06-16,2025-06-12
2025-06-16,0.603900134563446,0.6046447,0.60442877,0.0069250367400508,0.0001293914865274,56.05808668662011,0.5518489480018616,0.6065201163291931,2,-0.0038443294507411077,-0.005590051932799723,0.6049203872680664,2025-06-17,2025-06-13
2025-06-17,0.6049203872680664,0.60442877,0.6053643,0.0067813039745309,2.07793197840281e-05,65.35430504939686,0.5518489480018616,0.6065201163291931,3,0.004880837537628862,-0.01690603544999363,0.6019382476806641,2025-06-18,2025-06-16
2025-06-18,0.6019382476806641,0.6053643,0.60461205,0.0067098641296017,-0.0002730366329556,58.66170519909516,0.5518489480018616,0.6065201163291931,4,-0.005401492987357544,-0.017096623965461525,0.6029508709907532,2025-06-19,2025-06-17
2025-06-19,0.6029508709907532,0.60461205,0.6035008,0.0065723526785467,-0.0004119736716742,57.51460753255896,0.5518489480018616,0.6065201163291931,5,0.009227140365298444,0.00916468878405733,0.6000816226005554,2025-06-20,2025-06-18
2025-06-20,0.6000816226005554,0.6027753,0.60448444,0.0065042244940445,-0.000693345310256,53.82837734779966,0.5518489480018616,0.6065201163291931,1,0.0,0.004873994923362875,0.5962104797363281,2025-06-23,2025-06-19
2025-06-23,0.5962104797363281,0.60448444,0.6043285,0.0065041750585185,-0.0011116005208893,36.83509543524436,0.5518489480018616,0.6065201163291931,2,-0.0039291905707601535,0.004788723808827911,0.5995383262634277,2025-06-24,2025-06-20
2025-06-24,0.5995383262634277,0.6043285,0.6048823,0.0064732844527695,-0.0011317698260902,48.30909797895741,0.5518489480018616,0.6065201163291931,3,0.0035163385627902445,0.00341862558664852,0.6011313199996948,2025-06-25,2025-06-23
2025-06-25,0.6011313199996948,0.6048823,0.60672224,0.0063593852333831,-0.0010095040094762,47.42147882345298,0.5518489480018616,0.6065201163291931,4,0.004943401982937207,0.013852762854439359,0.6055908203125,2025-06-26,2025-06-24
2025-06-26,0.6055908203125,0.60672224,0.60854864,0.0064192147843136,-0.0006191373772052,51.992100336887134,0.5518489480018616,0.6065201163291931,5,0.009407022913502858,0.0140351536768969,0.6058990359306335,2025-06-27,2025-06-25
2025-06-27,0.6058990359306335,0.60654473,0.607377,0.006282908327114,-0.0003447081633049,55.32473978482066,0.5518489480018616,0.6065201163291931,1,0.030568031659263944,0.04551083630942393,0.6063987016677856,2025-06-30,2025-06-26
2025-06-30,0.6063987016677856,0.607377,0.6087098,0.0061520653168688,-0.0001443287510589,52.14776447593453,0.5518489480018616,0.6065201163291931,2,0.0005921175328644001,0.050248615334513205,0.6092397570610046,2025-07-01,2025-06-27
2025-07-01,0.6092397570610046,0.6087098,0.60942674,0.0061054381595339,0.0001488844325475,55.12032732552171,0.5518489480018616,0.6092397570610046,3,-0.007624898296181614,0.03861248754123834,0.6100797653198242,2025-07-02,2025-06-30
2025-07-02,0.6100797653198242,0.60942674,0.6091414,0.0059849390491203,0.0003568718149125,60.3197446028966,0.5518489480018616,0.6100797653198242,4,0.003572071455522733,0.037189182664681984,0.6089392304420471,2025-07-03,2025-07-01
2025-07-03,0.6089392304420471,0.6091414,0.60873395,0.0058725489953391,0.0003733312547697,54.11621048190474,0.5518489480018616,0.6100797653198242,5,0.019810456383350664,0.048035834704737546,0.608009934425354,2025-07-04,2025-07-02
2025-07-04,0.608009934425354,0.6075036,0.6063107,0.0057594903198239,0.0002815117329157,57.41987831360825,0.5637201070785522,0.6100797653198242,1,-0.010150398354574054,0.006218604453699726,0.6051217317581177,2025-07-07,2025-07-03
2025-07-07,0.6051217317581177,0.6063107,0.6052484,0.005730076178406,9.8391837535447e-07,50.340540671322806,0.5747886300086975,0.6100797653198242,2,-0.015521100680582477,-0.009864889083736028,0.6007810235023499,2025-07-08,2025-07-04
2025-07-08,0.6007810235023499,0.6052484,0.6047943,0.005816279320793,-0.0004758146224362,48.1287432363923,0.5836314558982849,0.6100797653198242,3,-0.006797970921758149,-0.009045780631216718,0.5993586778640747,2025-07-09,2025-07-07
2025-07-09,0.5993586778640747,0.6047943,0.6022607,0.0057189068790251,-0.0008633097225041,44.26730689840823,0.5861286520957947,0.6100797653198242,4,0.12443711051778991,0.11826468675963543,0.5998404622077942,2025-07-10,2025-07-08
2025-07-10,0.5998404622077942,0.6022607,0.602053,0.0056068409702749,-0.0010510332380149,49.58339168183728,0.5861286520957947,0.6100797653198242,5,-0.03634795017511664,0.05719554564282536,0.6041712164878845,2025-07-11,2025-07-09
2025-07-11,0.6041712164878845,0.5992876,0.59985185,0.0057103535118165,-0.0008556752308674,63.53732725993768,0.5861286520957947,0.6100797653198242,1,0.01901523296442158,0.0884833678604466,0.6006907820701599,2025-07-14,2025-07-10
2025-07-14,0.6006907820701599,0.59985185,0.6001938,0.0057258803671688,-0.0009269916937855,51.94964697625736,0.5861286520957947,0.6100797653198242,2,0.002520242449624556,0.10829928518606531,0.5971896052360535,2025-07-15,2025-07-11
2025-07-15,0.5971896052360535,0.6001938,0.59946835,0.0057433849709614,-0.0011609269523409,43.73608803632692,0.5861286520957947,0.6100797653198242,3,-0.008486090965581885,0.10642992124748905,0.5954294800758362,2025-07-16,2025-07-14
2025-07-16,0.5954294800758362,0.59946835,0.5993287,0.00566215638226,-0.0013707694109697,32.33689401867028,0.5861286520957947,0.6100797653198242,4,0.0056053193852702386,-0.017537639937346385,0.594590425491333,2025-07-17,2025-07-15
2025-07-17,0.594590425491333,0.5993287,0.598509,0.0055580320752256,-0.0014926058478111,30.698832735492616,0.5861286520957947,0.6100797653198242,5,-0.008965419068541565,0.009736377861406166,0.5944314002990723,2025-07-18,2025-07-16
2025-07-18,0.5944314002990723,0.5926192,0.590549,0.005450185595687,-0.0015060951100211,29.33430222983432,0.5861286520957947,0.6100797653198242,1,-0.0019121251718409395,-0.011175162112175514,0.5952805876731873,2025-07-21,2025-07-17
2025-07-21,0.5952805876731873,0.590549,0.5904472,0.0053552927999881,-0.0013831928667657,24.11386556665296,0.5861286520957947,0.6100797653198242,2,0.016630897874152062,0.0028767118707508916,0.5969614386558533,2025-07-22,2025-07-18
2025-07-22,0.5969614386558533,0.5904472,0.59047985,0.0052902871961768,-0.0011250184039907,26.408840963416324,0.5861286520957947,0.6100797653198242,3,0.005809515450518906,0.017316408827306524,0.600009560585022,2025-07-23,2025-07-21
2025-07-23,0.600009560585022,0.59047985,0.5905771,0.0053077781283495,-0.0007057716845084,34.9724857513707,0.5861286520957947,0.6100797653198242,4,0.01529990821973815,0.027226834256098353,0.604781448841095,2025-07-24,2025-07-22
2025-07-24,0.604781448841095,0.5905771,0.59159654,0.0054800777405368,-9.593026443554835e-05,45.18907089070358,0.5861286520957947,0.6100797653198242,5,0.01705576477175168,0.054307297408622335,0.6037116050720215,2025-07-25,2025-07-23
2025-07-25,0.6037116050720215,0.6057906,0.6070579,0.0053880641098418,0.0002288162805629,47.77829949476927,0.5861286520957947,0.6100797653198242,1,-0.003110981742288766,0.05304409153048228,0.6019309759140015,2025-07-28,2025-07-24
2025-07-28,0.6019309759140015,0.6070579,0.6072707,0.0053222625428262,0.0003119649489767,51.97076891960636,0.5861286520957947,0.6100797653198242,2,-0.0023395420911621516,0.03325567276353716,0.5971896052360535,2025-07-29,2025-07-25
2025-07-29,0.5971896052360535,0.6072707,0.6081924,0.0054813541299014,4.966732008870656e-05,46.6623743724354,0.5861286520957947,0.6100797653198242,3,-0.02967166185911239,-0.0027626894313318353,0.595461368560791,2025-07-30,2025-07-28
2025-07-30,0.595461368560791,0.6081924,0.6089205,0.0054106604307053,-0.0002232213094569,43.51066554785144,0.5861286520957947,0.6100797653198242,4,0.0015180785029724258,-0.0164121707724854,0.5907686352729797,2025-07-31,2025-07-29
2025-07-31,0.5907686352729797,0.6089205,0.60901654,0.0055610836925799,-0.0006771213818361,30.34966477205198,0.5861286520957947,0.6100797653198242,5,-0.005996298009491309,-0.038826557665286816,0.5888692140579224,2025-08-01,2025-07-30
2025-08-01,0.5888692140579224,0.59072405,0.5907892,0.0054949275546615,-0.0010408757805869,31.82508801865025,0.5861286520957947,0.6100797653198242,1,-0.25171204689975507,-0.25038944728076956,0.5914185047149658,2025-08-04,2025-07-31
2025-08-04,0.5914185047149658,0.5907892,0.5900326,0.0054707440930895,-0.0010427812457344,40.85977045348559,0.5861286520957947,0.6100797653198242,2,0.018758362788043485,-0.2344062217256714,0.5916984677314758,2025-08-05,2025-08-01
2025-08-05,0.5916984677314758,0.5900326,0.59155345,0.0053692266553184,-0.00096023340091,43.80016639594311,0.5873715281486511,0.6100797653198242,3,0.0005664247692132296,-0.21090256882712116,0.5909292101860046,2025-08-06,2025-08-04
2025-08-06,0.5909292101860046,0.59155345,0.5887015,0.0052760816304154,-0.0008938493908966,43.90200318078662,0.5873715281486511,0.6100797653198242,4,-0.011618793284061735,-0.22120104760364112,0.59284907579422,2025-08-07,2025-08-05
2025-08-07,0.59284907579422,0.5887015,0.58652836,0.0052276169175924,-0.000667425697941,47.510554379199945,0.5873715281486511,0.6100797653198242,5,0.006167912535331675,-0.21166972016508326,0.597011387348175,2025-08-08,2025-08-06
2025-08-08,0.597011387348175,0.5935458,0.59494656,0.0053475934177789,-0.000207932876667,52.465963286546994,0.5886993408203125,0.6100797653198242,1,-0.002850748171675486,0.011084137503954374,0.5949299931526184,2025-08-11,2025-08-07
2025-08-11,0.5949299931526184,0.59494656,0.59341425,0.0052984451568522,-2.4429007441862955e-05,47.13835189489098,0.5888692140579224,0.6100797653198242,2,0.017433119829275943,0.009745092845735045,0.5940499901771545,2025-08-12,2025-08-08
2025-08-12,0.5940499901771545,0.59341425,0.59278226,0.0052100757168424,5.319641703001852e-05,41.05873326167323,0.5888692140579224,0.6100797653198242,3,-0.00720806458524645,0.0019252772945803865,0.5957806706428528,2025-08-13,2025-08-11
2025-08-13,0.5957806706428528,0.59278226,0.5919262,0.0051553815266846,0.0002268765033035,35.13987459112218,0.5888692140579224,0.6100797653198242,4,0.019033274217507272,0.03311188376798834,0.5981004238128662,2025-08-14,2025-08-12
2025-08-14,0.5981004238128662,0.5919262,0.5939605,0.0051329310065216,0.0004887333399558,41.103223026151646,0.5888692140579224,0.6100797653198242,5,-0.005895178664802649,0.020724227824573435,0.5921083688735962,2025-08-15,2025-08-13
2025-08-15,0.5921083688735962,0.59846866,0.599882,0.0054675123169569,0.0002605765896253,36.26067991275987,0.5888692140579224,0.6100797653198242,1,-0.0039121324246721165,0.019641421940717097,0.5928595662117004,2025-08-18,2025-08-14
2025-08-18,0.5928595662117004,0.599882,0.59945446,0.0053726272694223,0.0001669938700962,43.18236420286047,0.5888692140579224,0.6100797653198242,2,0.0030193399399282292,0.005049946697623178,0.5923784375190735,2025-08-19,2025-08-15
2025-08-19,0.5923784375190735,0.59945446,0.59801054,0.0052758038397559,8.364052558482789e-05,44.947514637877376,0.5888692140579224,0.6100797653198242,3,-0.00470071048434155,0.00757312473158709,0.5897687077522278,2025-08-20,2025-08-18
2025-08-20,0.5897687077522278,0.59801054,0.5988337,0.0052602443491035,-0.0001249647062201,48.2411775806756,0.5888692140579224,0.6100797653198242,4,-0.010827956116400377,-0.02206946370231232,0.5828185081481934,2025-08-21,2025-08-19
2025-08-21,0.5828185081481934,0.5988337,0.59827924,0.0057299266086512,-0.0006778537885305,40.96284505597813,0.5828185081481934,0.6100797653198242,5,0.003848380140796914,-0.012494368012545436,0.5822314620018005,2025-08-22,2025-08-20
2025-08-22,0.5822314620018005,0.5774514,0.5771339,0.0056212606303515,-0.001009923405071,35.424141381090806,0.5822314620018005,0.6100797653198242,1,0.0012418493801091871,-0.0073916435742335815,0.5865412354469299,2025-08-25,2025-08-21
2025-08-25,0.5865412354469299,0.5771339,0.57348466,0.005732384875186,-0.0008713746142384,42.74536502911111,0.5822314620018005,0.6100797653198242,2,0.003604074293522632,-0.006811061642008607,0.5849184393882751,2025-08-26,2025-08-22
2025-08-26,0.5849184393882751,0.57348466,0.57110286,0.0056485841349761,-0.0008217309667752,41.742978043284594,0.5822314620018005,0.6100797653198242,3,0.004262868581374833,0.0021314846700646027,0.5858402848243713,2025-08-27,2025-08-25
2025-08-27,0.5858402848243713,0.57110286,0.57073474,0.0055507809909002,-0.0006661477762885,40.10055361737092,0.5822314620018005,0.6100797653198242,4,-0.0035886086139926654,0.009412586143516415,0.5861183404922485,2025-08-28,2025-08-26
2025-08-28,0.5861183404922485,0.57073474,0.57180727,0.0054468915069671,-0.0004918865340263,32.718039886902005,0.5822314620018005,0.6100797653198242,5,-0.00812182105277228,-0.0025982560861105976,0.5885087847709656,2025-08-29,2025-08-27
2025-08-29,0.5885087847709656,0.58716744,0.5874738,0.005416530363745,-0.0001791244979096,39.911598898732045,0.5822314620018005,0.6100797653198242,1,0.011038585829641259,0.007221045955739741,0.5896887183189392,2025-09-01,2025-08-28
2025-09-01,0.5896887183189392,0.5874738,0.5884304,0.0053343632171002,0.0001272079439426,43.2119518630256,0.5822314620018005,0.6100797653198242,2,0.0122468306693877,0.015963938997440145,0.5906291007995605,2025-09-02,2025-08-29
2025-09-02,0.5906291007995605,0.5884304,0.59080344,0.0052489182021356,0.0003978744657603,41.779674074524976,0.5822314620018005,0.6100797653198242,3,0.0,0.01164223621210304,0.5861698985099792,2025-09-03,2025-09-01
2025-09-03,0.5861698985099792,0.59080344,0.5920622,0.0053908851088663,0.0002865017715263,32.17930295211691,0.5822314620018005,0.6100797653198242,4,0.0112237356170585,0.026738559202860702,0.5881107449531555,2025-09-04,2025-09-02
2025-09-04,0.5881107449531555,0.5920622,0.5907423,0.0053394157059276,0.0003492958016199,43.20653770341694,0.5822314620018005,0.6100797653198242,5,-0.0024102020135148045,0.03261967807309602,0.5851101279258728,2025-09-05,2025-09-03
2025-09-05,0.5851101279258728,0.5894123,0.5905619,0.0053476142325828,0.0002018136232201,37.76610559913281,0.5822314620018005,0.6100797653198242,1,-0.015586431517168008,0.005488942099886781,0.5888698697090149,2025-09-08,2025-09-04
2025-09-08,0.5888698697090149,0.5905619,0.59114975,0.0054246292495344,0.0003612359823387,44.98067786088742,0.5822314620018005,0.6100797653198242,2,-0.0012262060033473832,-0.007967196219578743,0.5945091247558594,2025-09-09,2025-09-05
2025-09-09,0.5945091247558594,0.59114975,0.59154665,0.005694835539701,0.0008237857920766,56.24065247857426,0.5822314620018005,0.6100797653198242,3,0.001783104664788798,-0.006196719896335799,0.5925999879837036,2025-09-10,2025-09-08
2025-09-10,0.5925999879837036,0.59154665,0.590653,0.0056228864979475,0.0009684840840303,64.84783560672136,0.5822314620018005,0.6100797653198242,4,0.0023355300255342216,-0.014990708484330898,0.5943783521652222,2025-09-11,2025-09-09
2025-09-11,0.5943783521652222,0.590653,0.59017164,0.0055526393136277,0.0011394942039343,67.79482826970397,0.5822314620018005,0.6100797653198242,5,0.010827696674733928,-0.0018645656890414898,0.5977801084518433,2025-09-12,2025-09-10
2025-09-12,0.5977801084518433,0.59301746,0.5948662,0.0055812001221254,0.0014190353886078,66.91461285767852,0.5822314620018005,0.6100797653198242,1,0.008861649127066629,0.02283867285421701,0.5953408479690552,2025-09-15,2025-09-11
2025-09-15,0.5953408479690552,0.5948662,0.59438074,0.0055393275856563,0.0013759534180265,65.30958172015332,0.5822314620018005,0.6100797653198242,2,-0.00043574574458165135,0.02364750580927535,0.596911609172821,2025-09-16,2025-09-12
2025-09-16,0.596911609172821,0.59438074,0.59409577,0.005464283953876,0.0013856900717959,65.95854726409195,0.5822314620018005,0.6100797653198242,3,0.014496124151625057,0.03674422955889191,0.5989401340484619,2025-09-17,2025-09-15
2025-09-17,0.5989401340484619,0.59409577,0.5934134,0.0054115247041338,0.0014540771447115,67.59387697683093,0.5822314620018005,0.6100797653198242,4,-0.004844718213337427,0.02932680995512264,0.5934189558029175,2025-09-18,2025-09-16
2025-09-18,0.5934189558029175,0.5934134,0.5906218,0.0056512610023183,0.0010705216490806,56.20457417787265,0.5822314620018005,0.6100797653198242,5,-0.01347256315564885,0.004615364300429615,0.5891293883323669,2025-09-19,2025-09-17
2025-09-19,0.5891293883323669,0.59524214,0.59482145,0.0057434445385617,0.0004999625069539,49.34471836296905,0.5822314620018005,0.6100797653198242,1,-0.00658479329356115,-0.010783136885352353,0.5851306319236755,2025-09-22,2025-09-18
2025-09-22,0.5851306319236755,0.59482145,0.5949763,0.0058055212256231,-0.000140477878004,43.98903222695575,0.5822314620018005,0.6100797653198242,2,0.006147083897539443,-0.0042498105017862815,0.5868799686431885,2025-09-23,2025-09-19
2025-09-23,0.5868799686431885,0.5949763,0.59456086,0.005727091246904,-0.0004239954765392,50.82514285714285,0.5822314620018005,0.6100797653198242,3,0.0008751230140683835,-0.017720971340503936,0.5856995582580566,2025-09-24,2025-09-22
2025-09-24,0.5856995582580566,0.59456086,0.59562534,0.005629814303054,-0.0006549415706204,47.14764982365392,0.5822314620018005,0.6089392304420471,4,0.0025115780623503393,-0.010468392426800657,0.5816601514816284,2025-09-25,2025-09-23
2025-09-25,0.5816601514816284,0.59562534,0.5964892,0.0057049378644725,-0.0010217920145524,46.01669545589055,0.5816601514816284,0.608009934425354,5,0.0359897946923935,0.039706837475414876,0.5763190388679504,2025-09-26,2025-09-24
2025-09-26,0.5763190388679504,0.58229095,0.58371073,0.005913785421104,-0.0015353367204261,36.01947213827024,0.5763190388679504,0.6051217317581177,1,-0.011108339286396362,0.035014297239563265,0.577820897102356,2025-09-29,2025-09-25
